-0.86265904,-0.12675457,-0.19567944,1.9571972,-0.43487808,0.67938197,2.4860754,1.1553578,1.3528994,-1.3571565,0.8123788,3.691015,2.5085704,1.3359789,1.7696817,2.0182812,1.4460751,-0.19112903,-0.8003104,-0.46419442,-1.5956527,-0.22606517
-0.86266387,-0.1267656,-0.19567475,1.9572055,-0.4348889,0.6793751,2.4860709,1.1553596,1.3528967,-1.3571556,0.81238127,3.6910093,2.508594,1.3359854,1.7696896,2.0182762,1.4460789,-0.19111726,-0.8003133,-0.46420407,-1.5956522,-0.2260627
-0.8626628,-0.12676412,-0.19567166,1.9571996,-0.43487146,0.6793897,2.486066,1.1553533,1.3529092,-1.3571495,0.81237537,3.6910045,2.5085871,1.3359843,1.7697024,2.0182672,1.4460903,-0.19112009,-0.80032235,-0.4642145,-1.5956535,-0.22607088
-0.8626615,-0.12675446,-0.1956817,1.9572048,-0.43488032,0.6793801,2.4860706,1.1553577,1.352907,-1.3571486,0.8123833,3.691014,2.5085747,1.3359796,1.7696846,2.0182772,1.4460794,-0.19112283,-0.80031365,-0.46420425,-1.5956547,-0.22606258
-0.86266077,-0.12676042,-0.19568226,1.9572017,-0.43487567,0.67938423,2.4860742,1.1553472,1.3529167,-1.3571564,0.8123858,3.691013,2.5085702,1.3359761,1.7696972,2.0182662,1.4460781,-0.19111568,-0.80030644,-0.46420795,-1.5956602,-0.22606958
-0.86267054,-0.12675449,-0.19568107,1.9571974,-0.4348754,0.67938226,2.4860728,1.1553713,1.3528997,-1.3571595,0.81238985,3.6910126,2.508583,1.3359777,1.7696754,2.0182788,1.4460856,-0.19113222,-0.8003128,-0.4642018,-1.5956482,-0.22606423
-0.86266375,-0.12675554,-0.19567636,1.9571986,-0.43487814,0.67938,2.486071,1.1553626,1.3529102,-1.357157,0.81238353,3.691013,2.5085773,1.3359805,1.7696867,2.0182781,1.4460866,-0.19112724,-0.8003149,-0.46420354,-1.5956544,-0.22606768
-0.8626506,-0.1267583,-0.19568078,1.9571989,-0.43488362,0.6793843,2.486069,1.1553583,1.3529005,-1.3571479,0.8123857,3.6910174,2.5085716,1.3359808,1.7696846,2.0182748,1.4460757,-0.19112265,-0.80030835,-0.46420604,-1.5956601,-0.22606438
-0.8626552,-0.12675844,-0.19567148,1.9571949,-0.43488008,0.67938495,2.486071,1.1553621,1.3529029,-1.357158,0.8123774,3.691009,2.5085776,1.335982,1.7696878,2.0182753,1.4460825,-0.19112924,-0.80031544,-0.4642068,-1.5956532,-0.22606574
-0.8626742,-0.12675741,-0.1956756,1.9571989,-0.43487903,0.6793795,2.4860718,1.1553597,1.35291,-1.3571479,0.8123811,3.6910074,2.5085948,1.3359767,1.7696891,2.0182796,1.446074,-0.19112271,-0.800319,-0.46421188,-1.5956446,-0.22606705
-0.8626652,-0.12675464,-0.19567892,1.9572049,-0.43488556,0.67938054,2.4860787,1.1553638,1.3529036,-1.3571599,0.8123914,3.691014,2.5085735,1.3359718,1.7696781,2.0182762,1.4460758,-0.19112608,-0.8003117,-0.46419632,-1.5956548,-0.2260639
-0.8626641,-0.12675354,-0.19568932,1.9571944,-0.43487072,0.67938226,2.4860742,1.1553609,1.3529058,-1.3571624,0.8123874,3.6910162,2.5085688,1.3359857,1.7696688,2.0182738,1.4460746,-0.1911329,-0.80030054,-0.46420455,-1.5956581,-0.22606109
-0.8626556,-0.12675346,-0.19568366,1.9571911,-0.43487912,0.6793804,2.48607,1.1553626,1.3529083,-1.3571548,0.8123877,3.6910086,2.508573,1.3359851,1.7696738,2.0182788,1.4460826,-0.1911304,-0.8003013,-0.46420276,-1.5956628,-0.22605969
-0.8626536,-0.1267601,-0.19568217,1.9571967,-0.4348718,0.67938405,2.4860718,1.1553525,1.3529125,-1.3571478,0.81238514,3.691011,2.5085785,1.3359853,1.7696853,2.0182734,1.4460831,-0.19112247,-0.8003203,-0.46421003,-1.595653,-0.22606903
-0.8626564,-0.12675983,-0.19567907,1.9571956,-0.43488187,0.6793882,2.486067,1.1553518,1.3529062,-1.3571447,0.8123778,3.6910093,2.5085795,1.3359877,1.7696853,2.0182786,1.4460839,-0.19112602,-0.8003141,-0.46420932,-1.5956575,-0.22605978
-0.86267024,-0.12676105,-0.1956743,1.9571986,-0.43487686,0.679376,2.486066,1.1553591,1.3529075,-1.3571498,0.8123826,3.6910083,2.5085814,1.3359867,1.7696878,2.0182786,1.4460826,-0.19112709,-0.800313,-0.464211,-1.5956548,-0.22605929
-0.86266655,-0.12675409,-0.19567858,1.9571966,-0.4348758,0.6793735,2.486068,1.1553634,1.3529067,-1.3571615,0.81238604,3.691012,2.508568,1.3359845,1.7696848,2.0182807,1.4460839,-0.19113106,-0.800308,-0.4641983,-1.5956558,-0.22606322
-0.86265564,-0.1267549,-0.19567557,1.9571964,-0.43487862,0.6793831,2.4860682,1.1553624,1.352908,-1.3571538,0.8123901,3.6910148,2.5085695,1.335977,1.7696825,2.0182762,1.4460875,-0.19113147,-0.8003153,-0.4641987,-1.5956587,-0.22606575
-0.8626617,-0.12676066,-0.19567774,1.9571937,-0.43487835,0.67938304,2.4860747,1.1553538,1.3529142,-1.3571538,0.8123839,3.6910129,2.5085945,1.3359743,1.7696944,2.0182724,1.4460697,-0.19112295,-0.8003188,-0.46420956,-1.5956498,-0.22607636
-0.8626648,-0.1267588,-0.19568206,1.9571995,-0.4348805,0.67938006,2.4860713,1.1553519,1.3529115,-1.3571565,0.8123858,3.6910193,2.508569,1.3359804,1.7696898,2.0182698,1.4460735,-0.19112188,-0.8003008,-0.46420926,-1.5956644,-0.22607054
-0.8626629,-0.12675738,-0.19567837,1.9572016,-0.43488148,0.6793834,2.486072,1.1553495,1.3529117,-1.3571494,0.81237394,3.6910176,2.5085845,1.33598,1.769694,2.0182722,1.4460676,-0.19111714,-0.8003127,-0.46421593,-1.5956514,-0.22607462
-0.86264914,-0.12675315,-0.1956895,1.9571993,-0.4348767,0.6793802,2.486073,1.155365,1.3528972,-1.3571603,0.8123931,3.6910253,2.5085669,1.3359766,1.7696773,2.0182712,1.4460791,-0.19112787,-0.8003077,-0.46419412,-1.5956581,-0.22606777
-0.86266255,-0.12676324,-0.19567172,1.9572,-0.43488353,0.67938465,2.4860685,1.1553516,1.3529081,-1.3571498,0.81238264,3.6910105,2.5085742,1.3359767,1.7696964,2.0182734,1.446081,-0.19112378,-0.80030966,-0.46420425,-1.5956655,-0.22606295
-0.8626628,-0.12676144,-0.1956744,1.9571915,-0.43487588,0.6793775,2.486069,1.1553594,1.3529087,-1.3571533,0.8123828,3.691008,2.5085816,1.3359835,1.7696904,2.0182776,1.4460837,-0.19113049,-0.80031717,-0.46421093,-1.595652,-0.22606727
-0.86266196,-0.1267617,-0.19567387,1.9571974,-0.43488097,0.6793751,2.4860704,1.155354,1.3529058,-1.3571558,0.8123828,3.6910157,2.508573,1.3359799,1.7696913,2.018273,1.446076,-0.19112784,-0.80030924,-0.4642102,-1.5956563,-0.22606307
-0.86265904,-0.1267577,-0.1956819,1.9572022,-0.43488184,0.67937994,2.4860759,1.155356,1.3529059,-1.3571577,0.81239325,3.6910129,2.5085797,1.3359759,1.7696835,2.0182729,1.4460757,-0.19112164,-0.8003086,-0.46419662,-1.5956538,-0.22606352
-0.86266255,-0.1267566,-0.19568118,1.9572022,-0.43487677,0.6793805,2.4860718,1.1553506,1.3529087,-1.357151,0.8123846,3.691014,2.5085719,1.3359798,1.7696816,2.0182748,1.4460802,-0.19112197,-0.80031025,-0.46420377,-1.5956551,-0.22606371
-0.86266613,-0.12675673,-0.19567513,1.9572011,-0.43487567,0.6793763,2.486071,1.1553642,1.3529011,-1.3571647,0.8123843,3.6910174,2.5085752,1.3359774,1.7696869,2.0182714,1.4460889,-0.19112417,-0.80030924,-0.46420586,-1.5956489,-0.22607058
-0.86265796,-0.12676531,-0.19568606,1.9571987,-0.43488726,0.67938125,2.4860785,1.1553519,1.3529067,-1.3571435,0.8123945,3.6910088,2.5085795,1.3359768,1.7696784,2.0182788,1.4460626,-0.19112608,-0.8003096,-0.4642052,-1.5956626,-0.22606272
-0.8626695,-0.12674347,-0.19566984,1.9572047,-0.43488327,0.6793852,2.4860697,1.15536,1.352905,-1.357154,0.8123817,3.6910203,2.508582,1.3359785,1.7696731,2.0182776,1.4460834,-0.19113281,-0.80031735,-0.4642108,-1.5956484,-0.22606155
-0.86265504,-0.12675211,-0.19567339,1.9572,-0.4348781,0.6793858,2.4860725,1.1553617,1.3529042,-1.3571618,0.81238353,3.6910172,2.508568,1.3359804,1.7696823,2.0182726,1.4460917,-0.1911321,-0.8003131,-0.4642033,-1.5956544,-0.22606769
-0.86266726,-0.12675956,-0.19566765,1.9572076,-0.4348806,0.6793819,2.486067,1.1553578,1.3529063,-1.3571597,0.8123779,3.6910172,2.5085845,1.3359785,1.7697027,2.0182698,1.4460865,-0.19111887,-0.8003153,-0.4642111,-1.5956513,-0.22607127
-0.86266565,-0.12675849,-0.1956765,1.9571987,-0.43488827,0.67937666,2.4860735,1.1553633,1.3529001,-1.3571553,0.81238157,3.6910088,2.5085816,1.3359851,1.7696776,2.0182872,1.4460744,-0.19112927,-0.80031145,-0.46419853,-1.5956553,-0.22605982
-0.86265814,-0.1267559,-0.19569072,1.9571985,-0.43487456,0.6793752,2.4860775,1.1553648,1.3528996,-1.3571631,0.81240046,3.691014,2.508566,1.3359818,1.769672,2.0182736,1.4460828,-0.19113028,-0.8003004,-0.4641984,-1.5956591,-0.22606184
-0.8626607,-0.1267592,-0.19567487,1.9571909,-0.4348716,0.6793823,2.486075,1.1553564,1.3529178,-1.3571519,0.8123811,3.6910057,2.508589,1.3359796,1.7697005,2.0182695,1.4460802,-0.1911223,-0.8003191,-0.46421874,-1.5956473,-0.22608094
-0.862655,-0.12675801,-0.19567528,1.9572004,-0.43488002,0.67938393,2.4860692,1.1553581,1.3529135,-1.357155,0.812391,3.6910105,2.508572,1.3359792,1.7696922,2.0182738,1.4460874,-0.19112274,-0.80031514,-0.46419775,-1.5956652,-0.22606705
-0.86266667,-0.1267569,-0.19567311,1.9571995,-0.43487597,0.6793811,2.4860723,1.1553575,1.3529136,-1.3571582,0.8123783,3.6910107,2.5085769,1.3359817,1.7696909,2.0182736,1.4460821,-0.19112244,-0.8003091,-0.4642154,-1.595652,-0.22606984
-0.86266243,-0.12675864,-0.19566874,1.9572017,-0.43487945,0.67937994,2.4860659,1.1553563,1.3529105,-1.3571504,0.812379,3.691009,2.5085816,1.3359809,1.7697045,2.0182738,1.4460838,-0.1911189,-0.80031794,-0.46421582,-1.5956504,-0.22606766
-0.86266345,-0.12675875,-0.19568692,1.9571939,-0.4348697,0.6793804,2.4860752,1.1553591,1.3529189,-1.357156,0.8123911,3.6910117,2.5085819,1.3359771,1.7696906,2.0182722,1.4460756,-0.19112164,-0.8003129,-0.46420854,-1.5956552,-0.2260787
-0.8626518,-0.12675935,-0.19568387,1.9571993,-0.43488574,0.67938685,2.4860783,1.155365,1.3528923,-1.3571547,0.81239635,3.69101,2.508579,1.3359796,1.7696658,2.0182793,1.446084,-0.19112983,-0.8003158,-0.46419674,-1.5956507,-0.22605965
-0.86266035,-0.12676013,-0.19566801,1.9571978,-0.43488473,0.67937744,2.4860706,1.1553587,1.3529071,-1.3571471,0.81239516,3.6910117,2.5085924,1.3359768,1.7696931,2.0182748,1.446082,-0.19112921,-0.8003243,-0.46421057,-1.5956497,-0.22606808
-0.8626674,-0.12675758,-0.19567204,1.957193,-0.43487477,0.67938316,2.4860733,1.1553572,1.352911,-1.3571613,0.8123806,3.6910102,2.508582,1.3359777,1.7696903,2.0182755,1.4460746,-0.19112837,-0.80031633,-0.46420532,-1.5956471,-0.22606444
-0.8626589,-0.12676075,-0.19567016,1.9571935,-0.4348786,0.67937917,2.486069,1.1553574,1.3529096,-1.3571558,0.8123865,3.6910126,2.508583,1.3359818,1.7697002,2.0182676,1.4460863,-0.19112417,-0.8003137,-0.4642083,-1.5956593,-0.22607522
-0.86265105,-0.12675905,-0.19568613,1.9571819,-0.43486902,0.67937803,2.4860787,1.1553593,1.3529115,-1.3571595,0.8123978,3.6910021,2.5085793,1.3359836,1.7696711,2.01828,1.4460822,-0.19113505,-0.8003123,-0.46419543,-1.5956545,-0.22606531
-0.86265135,-0.1267555,-0.1956761,1.9571955,-0.4348772,0.679386,2.4860673,1.1553605,1.3529019,-1.3571512,0.8123895,3.6910253,2.508568,1.3359784,1.769687,2.0182674,1.4460773,-0.19112659,-0.80031466,-0.46421123,-1.5956585,-0.2260723
-0.8626563,-0.12675616,-0.19568762,1.9571993,-0.43487442,0.679382,2.4860742,1.1553572,1.352905,-1.3571557,0.8123891,3.691012,2.5085788,1.335982,1.7696798,2.0182755,1.4460857,-0.1911265,-0.80031335,-0.46419215,-1.5956538,-0.22606269
-0.8626673,-0.12676266,-0.19567552,1.9571991,-0.4348828,0.6793859,2.4860716,1.155354,1.3529068,-1.3571506,0.8123726,3.6910064,2.5085845,1.3359802,1.769693,2.0182786,1.4460703,-0.19112086,-0.8003119,-0.4642142,-1.5956513,-0.22606559
-0.8626655,-0.126763,-0.19568318,1.9571983,-0.43487656,0.6793828,2.4860835,1.1553519,1.3529081,-1.3571621,0.8123868,3.691006,2.5085773,1.3359776,1.7696856,2.0182745,1.4460737,-0.19112676,-0.8003097,-0.4642008,-1.5956516,-0.2260678
-0.8626617,-0.12675983,-0.1956844,1.9571985,-0.4348811,0.67937905,2.4860811,1.1553547,1.3529022,-1.3571591,0.8123866,3.6910129,2.5085814,1.3359786,1.7696806,2.0182784,1.4460682,-0.19112599,-0.80031323,-0.464202,-1.5956472,-0.22606537
-0.8626624,-0.12676293,-0.195682,1.9571955,-0.4348754,0.6793857,2.486073,1.155352,1.3529034,-1.3571525,0.81238,3.6910145,2.5085728,1.3359838,1.7696865,2.018274,1.446073,-0.19112554,-0.8003112,-0.46421176,-1.5956529,-0.2260671
-0.86265266,-0.1267443,-0.19566642,1.9571984,-0.43488613,0.67938393,2.486066,1.1553658,1.352905,-1.3571501,0.81238925,3.6910148,2.5085795,1.3359723,1.7696784,2.018282,1.4460938,-0.19113457,-0.8003236,-0.4641949,-1.5956514,-0.22606371
-0.8626633,-0.12676248,-0.19566856,1.9571916,-0.43488273,0.67938316,2.4860716,1.1553642,1.3529024,-1.3571596,0.81237984,3.6910026,2.5085757,1.3359838,1.7696891,2.0182798,1.446086,-0.19113177,-0.8003146,-0.46420044,-1.5956575,-0.2260628
-0.862657,-0.12676987,-0.19568022,1.9571974,-0.4348843,0.6793838,2.4860756,1.1553527,1.352907,-1.3571516,0.81238633,3.6910095,2.5085795,1.3359773,1.7696946,2.0182736,1.4460629,-0.1911209,-0.80031013,-0.46420795,-1.5956582,-0.22606587
-0.86265904,-0.12675545,-0.1956758,1.9572021,-0.43488345,0.6793828,2.4860692,1.1553651,1.3529017,-1.3571513,0.8123855,3.6910117,2.5085769,1.3359859,1.7696835,2.0182772,1.4460849,-0.19112885,-0.80031675,-0.4642024,-1.5956587,-0.22605899
-0.86266255,-0.12676117,-0.19566977,1.9572017,-0.4348925,0.67938036,2.486066,1.1553595,1.352909,-1.3571515,0.81238574,3.6910095,2.5085845,1.3359789,1.7696953,2.0182767,1.4460768,-0.19112515,-0.8003141,-0.46420413,-1.5956638,-0.22606309
-0.8626707,-0.12675735,-0.1956789,1.9572043,-0.43487167,0.67938226,2.4860744,1.1553509,1.3529137,-1.3571572,0.81237847,3.691013,2.5085719,1.3359802,1.76969,2.018268,1.4460797,-0.1911175,-0.8003083,-0.46421337,-1.5956522,-0.2260681
-0.8626711,-0.12676433,-0.19567926,1.957202,-0.43488467,0.67938083,2.4860756,1.1553555,1.3529104,-1.3571548,0.81238216,3.6910102,2.5085905,1.3359786,1.7696973,2.018275,1.4460666,-0.19111404,-0.8003132,-0.46420902,-1.5956541,-0.22607392
-0.8626773,-0.12676036,-0.19567731,1.9571973,-0.43486813,0.6793705,2.4860716,1.1553518,1.352919,-1.3571591,0.8123809,3.6910098,2.5085926,1.3359809,1.7697012,2.0182729,1.4460745,-0.19111803,-0.80031526,-0.46421105,-1.5956466,-0.22607565
-0.86265653,-0.12675908,-0.19567323,1.9571984,-0.43487912,0.6793885,2.4860644,1.1553614,1.3529115,-1.357156,0.8123812,3.691007,2.5085838,1.3359843,1.7696911,2.0182736,1.4460914,-0.19111925,-0.8003147,-0.4642051,-1.5956576,-0.22606319
-0.8626699,-0.12675387,-0.19567539,1.9571979,-0.43487376,0.6793753,2.4860716,1.1553575,1.3529122,-1.3571535,0.81238014,3.6910083,2.50859,1.3359861,1.7696843,2.0182784,1.44608,-0.19112793,-0.8003193,-0.46421146,-1.5956429,-0.22606298
-0.8626686,-0.1267603,-0.19567049,1.9571955,-0.43488246,0.6793811,2.4860697,1.1553593,1.3529018,-1.3571538,0.812375,3.6910124,2.508574,1.3359786,1.7696838,2.0182805,1.4460781,-0.1911301,-0.80031097,-0.46420562,-1.5956533,-0.22606348
-0.8626595,-0.12676194,-0.19567826,1.9571923,-0.4348763,0.6793745,2.4860752,1.1553552,1.3529079,-1.357154,0.81239,3.6910079,2.5085766,1.3359802,1.7696916,2.018277,1.4460825,-0.19113433,-0.8003114,-0.4642076,-1.5956534,-0.2260657
-0.86266536,-0.12675731,-0.19568017,1.9571979,-0.43487823,0.6793814,2.4860692,1.1553578,1.3529072,-1.3571514,0.81237984,3.6910121,2.5085824,1.3359853,1.7696874,2.0182753,1.4460806,-0.19112551,-0.8003155,-0.46420693,-1.5956529,-0.22606434
-0.8626613,-0.12676065,-0.19567421,1.9571984,-0.43488127,0.679385,2.486067,1.1553614,1.3528992,-1.3571483,0.8123804,3.691013,2.5085776,1.3359827,1.769678,2.01828,1.4460821,-0.19112638,-0.80031246,-0.46420544,-1.5956562,-0.22605957
-0.8626558,-0.12674767,-0.19567183,1.9572006,-0.434886,0.67938834,2.4860697,1.1553614,1.3529041,-1.3571548,0.8123861,3.691013,2.5085807,1.3359807,1.7696866,2.018274,1.4460852,-0.19113427,-0.8003187,-0.4641996,-1.5956596,-0.22606616
-0.86265695,-0.1267579,-0.19568369,1.9571974,-0.43487602,0.6793849,2.4860752,1.1553631,1.3529018,-1.3571593,0.8123845,3.6910143,2.508592,1.3359743,1.7696866,2.0182726,1.4460777,-0.19112143,-0.80031925,-0.4641971,-1.5956457,-0.22607249
-0.862669,-0.12675723,-0.19567646,1.9571922,-0.4348763,0.6793766,2.4860742,1.1553627,1.3529012,-1.357164,0.81238407,3.6910088,2.5085738,1.3359843,1.7696763,2.018278,1.4460822,-0.19113111,-0.8003037,-0.46420348,-1.5956513,-0.2260638
-0.8626611,-0.12677057,-0.1956781,1.9571956,-0.43487662,0.6793739,2.4860768,1.1553558,1.3529037,-1.35716,0.8123829,3.6910064,2.5085764,1.3359797,1.7697027,2.0182738,1.4460745,-0.1911155,-0.80030763,-0.46420187,-1.595654,-0.22607623
-0.8626618,-0.12676087,-0.19567129,1.9572006,-0.4348847,0.6793915,2.4860713,1.1553502,1.3529106,-1.3571489,0.81237704,3.6910136,2.5085804,1.3359787,1.7696906,2.0182724,1.4460782,-0.19112167,-0.80031425,-0.46421522,-1.5956571,-0.2260666
-0.862661,-0.1267621,-0.19566774,1.9571978,-0.43488425,0.67938524,2.4860666,1.1553628,1.3529094,-1.3571557,0.81237817,3.6910064,2.5085812,1.3359838,1.769691,2.0182734,1.4460882,-0.19112623,-0.80031234,-0.46421027,-1.5956615,-0.22606954
-0.86265737,-0.12674776,-0.19567947,1.9572003,-0.43488193,0.67937815,2.486072,1.1553595,1.3529102,-1.3571509,0.81239444,3.6910152,2.508586,1.3359745,1.7696863,2.0182755,1.4460809,-0.19112694,-0.80032015,-0.46420127,-1.5956502,-0.2260664
-0.8626618,-0.12676814,-0.19567627,1.9571946,-0.43488383,0.6793882,2.486069,1.1553595,1.3529022,-1.357156,0.81237674,3.6910098,2.5085735,1.3359902,1.7696788,2.0182786,1.4460737,-0.19113025,-0.80030197,-0.46421182,-1.5956652,-0.22606032
-0.8626623,-0.1267547,-0.19567446,1.957193,-0.43486622,0.6793826,2.486072,1.1553546,1.3529109,-1.357152,0.8123744,3.69101,2.5085757,1.3359799,1.769697,2.0182714,1.4460809,-0.1911284,-0.8003198,-0.4642108,-1.5956471,-0.22607216
-0.86265785,-0.12675941,-0.19567387,1.9571974,-0.43487772,0.67937726,2.4860702,1.1553528,1.3529117,-1.3571516,0.81238395,3.6910138,2.5085793,1.3359823,1.7697,2.0182688,1.4460781,-0.19112566,-0.80031306,-0.4642163,-1.5956565,-0.22607271
-0.8626676,-0.12676167,-0.19567783,1.957198,-0.43486923,0.679385,2.486072,1.1553482,1.352913,-1.3571532,0.8123776,3.691015,2.5085816,1.3359835,1.7696933,2.0182643,1.4460784,-0.19112214,-0.8003128,-0.4642173,-1.5956547,-0.22607455
-0.8626608,-0.12677062,-0.19567208,1.9572018,-0.43487886,0.67938066,2.4860733,1.1553582,1.352903,-1.3571539,0.81238997,3.6910117,2.5085702,1.3359749,1.769701,2.0182686,1.4460804,-0.1911175,-0.8003111,-0.46421117,-1.595658,-0.22607213
-0.86266655,-0.1267552,-0.19568557,1.9572057,-0.4348775,0.679388,2.4860744,1.155351,1.3529059,-1.3571622,0.8123864,3.691023,2.5085704,1.335977,1.7696847,2.0182698,1.4460758,-0.19112167,-0.80030495,-0.46419978,-1.59566,-0.22606923
-0.86265737,-0.12675242,-0.19568488,1.9572005,-0.43489093,0.67937714,2.4860759,1.1553626,1.3529001,-1.357158,0.812391,3.6910212,2.5085766,1.3359797,1.769673,2.018277,1.4460688,-0.19112661,-0.8003067,-0.4641952,-1.5956602,-0.22606225
-0.86266303,-0.12676504,-0.19566779,1.957193,-0.43487445,0.6793839,2.4860694,1.1553551,1.3529068,-1.3571515,0.8123733,3.6910067,2.5085926,1.3359855,1.7696929,2.0182743,1.446081,-0.19112489,-0.8003188,-0.464217,-1.5956445,-0.22606769
-0.8626674,-0.12675896,-0.19567332,1.9572,-0.43488172,0.6793828,2.48607,1.1553593,1.3528975,-1.3571596,0.81237173,3.6910143,2.508583,1.3359925,1.7696795,2.0182786,1.4460791,-0.19112664,-0.80030763,-0.46420807,-1.595654,-0.22606286
-0.86266005,-0.126753,-0.19567305,1.9572005,-0.434888,0.67937684,2.486072,1.1553578,1.3529063,-1.3571494,0.81238717,3.6910098,2.5085778,1.335981,1.7696838,2.0182803,1.446076,-0.19113189,-0.80031526,-0.46420753,-1.5956537,-0.22605775
-0.8626541,-0.12675655,-0.19568072,1.9571923,-0.43487722,0.6793781,2.4860718,1.1553537,1.3529085,-1.3571498,0.8123892,3.6910057,2.508573,1.3359816,1.769685,2.0182755,1.4460747,-0.19113111,-0.8003162,-0.46420097,-1.595657,-0.22605458
-0.86266345,-0.12675881,-0.19568385,1.9571971,-0.43486893,0.67938185,2.4860706,1.1553552,1.3529093,-1.3571638,0.81237996,3.6910157,2.5085666,1.3359822,1.7696903,2.0182703,1.4460794,-0.19112086,-0.80030566,-0.4642061,-1.5956556,-0.22607136
-0.8626621,-0.12676544,-0.19567353,1.9571953,-0.43488312,0.6793718,2.4860675,1.1553563,1.3529099,-1.3571422,0.81238794,3.6910083,2.5085788,1.3359828,1.7696965,2.0182812,1.4460769,-0.19112411,-0.80031943,-0.46421224,-1.5956554,-0.22606339
-0.8626668,-0.12676191,-0.19567816,1.9572004,-0.43487662,0.6793797,2.4860713,1.1553576,1.3529117,-1.357159,0.812376,3.69101,2.508574,1.3359858,1.7696878,2.0182726,1.4460793,-0.19111773,-0.80030006,-0.4642166,-1.595658,-0.22606972
-0.8626611,-0.12675822,-0.19567764,1.9571966,-0.4348728,0.6793737,2.486071,1.1553565,1.3529103,-1.3571529,0.81239605,3.6910148,2.50857,1.3359752,1.7696991,2.0182688,1.4460754,-0.19112739,-0.80031157,-0.46421254,-1.595656,-0.22607121
-0.86265886,-0.1267626,-0.19568223,1.9571968,-0.43487507,0.67939246,2.486078,1.1553482,1.3529109,-1.3571477,0.8123858,3.6910124,2.508571,1.3359752,1.7696822,2.0182734,1.4460694,-0.19112042,-0.8003164,-0.4642068,-1.5956548,-0.22606559
-0.86266553,-0.12676093,-0.19567001,1.9572028,-0.43488818,0.67939,2.4860704,1.1553525,1.3529012,-1.3571543,0.8123716,3.6910105,2.5085886,1.33598,1.7696984,2.018274,1.4460703,-0.19112265,-0.8003161,-0.46420604,-1.5956566,-0.22606406
-0.86266375,-0.12675056,-0.19566078,1.9571978,-0.43488982,0.67938584,2.4860613,1.1553676,1.3529031,-1.3571514,0.81238186,3.691017,2.508582,1.3359817,1.7696862,2.0182793,1.4460852,-0.19113901,-0.8003154,-0.46420366,-1.5956622,-0.22606046
-0.86266285,-0.12676226,-0.19567122,1.9571965,-0.43487608,0.67938757,2.486067,1.155354,1.3529083,-1.3571516,0.812373,3.6910064,2.508581,1.3359811,1.7697009,2.018272,1.4460844,-0.19111952,-0.8003153,-0.46421272,-1.595652,-0.22606558
-0.86266965,-0.12675443,-0.19567421,1.9572039,-0.43487516,0.6793795,2.4860713,1.1553537,1.3529112,-1.3571577,0.8123802,3.691009,2.5085816,1.335981,1.7696924,2.0182736,1.4460824,-0.19112405,-0.8003166,-0.46420562,-1.5956484,-0.22606474
-0.86266625,-0.12675937,-0.19567935,1.9572005,-0.43487868,0.6793908,2.4860728,1.1553473,1.352909,-1.3571556,0.8123731,3.691013,2.5085876,1.3359821,1.7696912,2.0182707,1.4460708,-0.19111755,-0.8003118,-0.4642077,-1.5956534,-0.22606596
-0.86266345,-0.12675732,-0.19566917,1.9571984,-0.43488124,0.67937684,2.4860616,1.1553613,1.3529081,-1.3571527,0.8123782,3.691013,2.5085852,1.3359854,1.7696986,2.0182738,1.4460914,-0.19112277,-0.8003123,-0.46421134,-1.5956571,-0.22607063
-0.8626634,-0.12676184,-0.19566762,1.9571922,-0.4348869,0.6793734,2.4860675,1.1553577,1.3529086,-1.3571422,0.8123821,3.6910067,2.5085905,1.3359873,1.7696898,2.0182817,1.446078,-0.1911315,-0.8003206,-0.46421677,-1.5956525,-0.22606225
-0.86266005,-0.1267589,-0.19567592,1.9572002,-0.43487212,0.67937803,2.4860709,1.1553519,1.3529166,-1.357155,0.8123826,3.6910133,2.5085695,1.3359787,1.7697004,2.0182693,1.4460806,-0.19112015,-0.80031663,-0.46420902,-1.5956553,-0.22607216
-0.8626643,-0.12675709,-0.19568291,1.9571989,-0.43488193,0.67936885,2.4860723,1.1553547,1.352911,-1.3571526,0.81239116,3.6910136,2.5085773,1.3359795,1.7696915,2.0182753,1.4460706,-0.19112307,-0.8003114,-0.4642005,-1.5956587,-0.2260668
-0.86266035,-0.1267643,-0.19567503,1.9571987,-0.43487933,0.67938423,2.4860678,1.155359,1.3529121,-1.3571516,0.8123861,3.6910098,2.5085912,1.3359756,1.7696974,2.018271,1.446082,-0.19111994,-0.8003188,-0.46420926,-1.5956559,-0.22606915
-0.86265683,-0.12675858,-0.19567762,1.9571958,-0.43488005,0.6793795,2.4860716,1.1553593,1.3529058,-1.357158,0.8123905,3.6910052,2.5085795,1.3359759,1.7696952,2.0182765,1.4460766,-0.19112661,-0.800312,-0.4641949,-1.5956551,-0.22605954
-0.8626627,-0.12676328,-0.1956781,1.9571917,-0.43488055,0.67937493,2.4860713,1.1553618,1.3529109,-1.3571591,0.8123897,3.6910052,2.5085788,1.3359804,1.7696949,2.0182784,1.4460751,-0.1911295,-0.80031335,-0.46420413,-1.5956568,-0.22606629
-0.86266786,-0.12675618,-0.1956686,1.9572031,-0.4348805,0.67937315,2.4860704,1.1553601,1.3529124,-1.357151,0.81238467,3.6910074,2.5085902,1.3359779,1.7696993,2.018276,1.4460807,-0.19112527,-0.80032146,-0.46421397,-1.5956496,-0.22606775
